"","id","y","date","x1","x2","x3","x4","x5"
"1622",67,FALSE,2018-08-06,-0.812049994596423,102667995.123472,-1.74716352743275,3.22713106364208,5
"1623",38,FALSE,2018-06-12,-1.23941232884817,465467302.0309,1.12145868659731,1.31240941612948,7
"1624",38,TRUE,2018-09-19,2.02476531724086,711240438.982216,1.70021405944882,3.86440612144252,11
"1625",96,FALSE,2018-01-04,0.375711836193794,843803560.148428,-1.430085716113,0.931024383573733,5
"1626",25,FALSE,2018-08-15,-1.38138512265172,264033760.897611,3.21628442891012,3.97685163879454,10
"1627",87,FALSE,2018-04-28,1.17029002744399,595422569.840378,6.1477545306443,1.85130005305304,8
"1628",48,FALSE,2018-03-21,0.731913583933683,500881503.655059,1.48728214833165,1.31187102422458,7
"1629",14,FALSE,2018-03-29,-0.332405028579889,401901197.359316,1.22947480593468,3.77754646716106,7
"1630",29,FALSE,2018-05-14,-0.436330300564165,177898710.847332,4.37789769707903,2.88987154926059,2
"1631",47,FALSE,2018-02-24,0.0911198960435813,937931106.346284,0.633489401142266,5.55115601365985,4
"1632",52,FALSE,2018-11-18,1.67705581029708,49625224.7092544,-0.270745283216096,2.32581835773507,12
"1633",106,FALSE,2018-01-02,0.350012687982183,176259780.487457,2.84424318363565,2.80299897972479,10
"1634",43,FALSE,2018-12-07,-0.541608311968353,336748611.848878,2.46526068332188,2.35241259848183,1
"1635",25,FALSE,2018-10-31,-1.31813108951128,817294139.291993,-0.679946651356846,-0.067932852314434,13
"1636",90,FALSE,2018-12-02,-1.08780456037955,631986432.024427,3.39550155666152,4.88735467755485,10
"1637",28,FALSE,2018-07-05,-0.0375023057023563,842901150.573382,0.379773843784976,2.71396137638861,4
"1638",9,FALSE,2018-05-09,0.344741258108081,78793255.0663417,4.00128672201714,-0.230717775959068,6
"1639",98,FALSE,2018-03-10,-0.657501561963158,462969892.810261,-5.93494046167396,-0.203062913376253,9
"1640",71,FALSE,2018-11-17,-0.746676987583925,624543579.35519,-0.696692358442824,2.28635172941715,13
"1641",53,FALSE,2018-10-29,-0.588576626521462,292655979.469878,1.55316189006691,4.87778277102682,7
"1642",107,FALSE,2018-07-19,-0.707191086375694,987243753.03806,1.31194299224786,0.705517133526085,7
"1643",30,FALSE,2018-07-08,0.539618312918125,753627751.445418,3.9291795153897,1.94252744162458,6
"1644",27,FALSE,2018-06-17,0.43776005882001,443554919.676708,-0.543416479801925,1.1916168315079,13
"1645",93,FALSE,2018-01-24,-0.479443301429343,548348283.158372,1.21936289031247,1.95336861203378,7
"1646",107,FALSE,2018-08-02,0.252690822271651,926765449.217987,2.48966268999436,2.43201064579941,1
"1647",118,FALSE,2018-08-27,1.06053694642736,443437476.884995,-1.99012822171985,1.6576393285794,5
"1648",56,TRUE,2018-04-11,-0.846749618673377,131958776.111925,4.26783724294301,0.0610551982912013,6
"1649",51,FALSE,2018-08-21,-0.598236045365264,590146396.549139,0.533081037131554,2.35103880957199,4
"1650",22,FALSE,2018-09-03,-1.49346147787192,838229811.629228,1.37245530787074,3.76080835620966,7
"1651",50,FALSE,2018-09-12,-1.02297723596069,953079118.661668,-0.435029466917481,2.34140874949262,13
"1652",65,FALSE,2018-09-22,0.831084438534179,148103435.730288,1.95242846976317,3.4132112815431,11
"1653",97,FALSE,2018-08-08,0.356658521692182,18792383.2390235,0.194472807576321,0.807746406476582,12
"1654",58,FALSE,2018-08-31,-0.911964206470515,862034240.098635,-0.498790334509236,4.3595732459379,13
"1655",55,FALSE,2018-11-15,0.88979608763643,380111957.956085,1.39122960284596,0.67269670320668,7
"1656",30,FALSE,2018-09-10,-0.154707706031193,7470139.36945512,0.733924707019762,1.47288194653655,4
"1657",1,FALSE,2018-04-30,1.38614950775003,849829711.601523,1.10942261271152,2.23263810324478,7
"1658",17,FALSE,2018-03-29,0.799631538114832,282996873.592615,2.81631065780499,0.069707659739362,10
"1659",92,FALSE,2018-05-26,0.819750536828923,566244144.061753,0.44493757919561,4.403215346979,4
"1660",28,FALSE,2018-07-09,0.457522082724332,592619270.544664,-0.789947963715481,1.1978662978837,13
"1661",34,FALSE,2018-10-18,-0.358755020333259,667951202.628642,1.6607557175554,2.78861371181437,11
"1662",61,FALSE,2018-07-25,0.260441768032863,406441824.727534,1.5174908200412,3.27850229612272,7
"1663",83,FALSE,2018-08-18,-0.744378487019448,426310489.978127,3.25916800810864,1.01879630039909,10
"1664",80,FALSE,2018-10-03,1.62921702846416,838867895.818716,1.70027876503333,1.3877661607064,11
"1665",83,FALSE,2018-02-03,0.656805003531883,933587986.39936,0.799670725610502,0.971881663434996,4
"1666",71,FALSE,2018-08-30,0.00153460941058964,785704740.797897,3.18196166189737,1.71669057113584,10
"1667",98,FALSE,2018-08-17,-1.51049790170319,153802431.756427,0.794693672812874,6.24530990171738,4
"1668",117,FALSE,2018-01-18,2.1102845702004,211629490.7412,-0.118618451400693,-0.342250130998439,12
"1669",95,TRUE,2018-02-05,-0.183654888305203,479036533.681705,-0.285581344494308,0.929420671871313,12
"1670",98,FALSE,2018-07-03,-0.979433888350104,211600242.325839,-1.43235152834756,2.82744514466632,5
"1671",75,FALSE,2018-05-27,1.90812993268467,965392643.554078,1.33132533830674,1.9071910436049,7
"1672",15,FALSE,2018-10-02,0.477992855383705,692828549.521311,-1.59367354185658,-0.174600843314775,5
"1673",83,FALSE,2018-08-16,-0.194365886183264,377190914.818666,6.38230156383109,2.81631607172105,8
"1674",114,FALSE,2018-07-07,-1.13471977278629,628015134.661994,-0.725848152399097,1.64161544447343,13
"1675",58,TRUE,2018-07-26,0.228500282293747,334345482.964177,2.69621137729655,2.20969437654826,1
"1676",31,FALSE,2018-12-18,0.146285422712643,96799734.7287831,3.3614345730901,3.39608076644135,10
"1677",96,FALSE,2018-11-08,-1.77003566728849,917098710.920158,0.582877374777437,0.0906076320161311,4
"1678",38,FALSE,2018-06-23,-1.06409290722664,934400567.35993,0.706532620938453,0.553694620993442,4
"1679",111,TRUE,2018-07-31,1.59424789510721,679977984.272042,1.24192126182557,-0.514659886314654,7
"1680",110,FALSE,2018-07-06,-0.625870932521351,452212720.707261,1.47014763763673,4.46759879692408,7
"1681",24,FALSE,2018-10-25,-1.00526337347617,796923706.592203,-2.4104774139873,2.67625476380098,3
"1682",83,FALSE,2018-07-25,-0.482106530082554,216277901.457183,2.2325272534644,4.18765298442801,1
"1683",10,FALSE,2018-07-20,-0.980307397393274,550425235.901706,1.28433441205056,2.601709751515,7
"1684",4,FALSE,2018-05-29,-0.521752210859775,193619489.049964,-1.34177900882528,-0.592444477905896,5
"1685",36,FALSE,2018-01-09,-0.304030697485084,914471645.311954,-0.684612662762371,0.471298076140956,13
"1686",3,FALSE,2018-03-30,0.686554702224033,113614551.420251,-1.04517069838602,4.06595046654524,13
"1687",110,FALSE,2018-04-21,1.37023042438884,884875502.308272,2.75179605551449,1.90815565476477,1
"1688",47,FALSE,2018-01-06,-1.80028556230531,523439799.59401,1.19179986825653,2.84833062763749,7
"1689",54,FALSE,2018-05-28,0.556830997802862,320025699.922528,0.885664301224053,0.190987134921605,4
"1690",23,FALSE,2018-07-31,2.24379520547941,601158942.166005,4.85655245875568,4.56123353895337,2
"1691",75,FALSE,2018-08-03,0.973379248738117,309937723.302171,-1.17173494072367,-0.0976883319279875,5
"1692",92,FALSE,2018-08-21,0.297884395610661,671611199.398043,0.334597663116839,1.5542243178938,12
"1693",15,FALSE,2018-01-24,1.09148399133026,841229104.248711,1.03204174325559,1.55186662625791,7
"1694",95,FALSE,2018-12-09,-0.355235182734785,330057778.101885,0.97773392486211,-3.52270186330499,4
"1695",58,FALSE,2018-10-04,0.574868500040145,791482456.391121,2.72462945185625,1.55476373756985,1
"1696",70,FALSE,2018-02-08,-1.02782595749608,16638813.1562751,-1.30516369631251,-0.755657026745623,5
"1697",33,FALSE,2018-11-21,0.381182839531436,145576679.606936,0.989307943842782,4.1059530247789,4
"1698",83,FALSE,2018-04-28,0.382961623120029,175799478.076274,1.0145725596151,2.96599284803644,7
"1699",76,FALSE,2018-02-15,1.70334882455897,536882004.679107,1.81702915581476,2.46491790054409,11
"1700",5,FALSE,2018-09-13,0.914066968284095,573012817.741748,4.02669608712804,4.18171551537896,6
"1701",55,FALSE,2018-07-23,-0.70370573596325,997189633.829296,1.44127019772638,2.60327716131802,7
"1702",51,FALSE,2018-05-30,1.03246714778484,274986707.463597,3.68297663217597,-0.391746653177947,6
"1703",49,FALSE,2018-04-23,0.204601096988178,417406065.208422,0.857956076456034,0.986092336245111,4
"1704",46,FALSE,2018-04-24,-0.252096309928791,75581803.6931175,-1.23932845696833,3.17598067461813,5
"1705",17,TRUE,2018-01-08,0.769983061412389,24293725.1605783,4.38809220082184,0.813224080392036,2
"1706",100,TRUE,2018-10-11,1.39815531027437,325252570.16575,2.2290882224108,0.127091059668005,1
"1707",101,FALSE,2018-07-04,0.0780038024587192,69299303.1658571,1.31926418693616,-0.716123970389355,7
"1708",42,FALSE,2018-10-15,-1.43758106933874,384550739.157356,2.23023793986736,2.82540397892311,1
"1709",82,FALSE,2018-10-31,-1.97628538206794,248918519.492045,1.70327012106754,3.66054807594639,11
"1710",34,FALSE,2018-06-27,0.812699407889646,803085862.326898,9.9492492063368,2.77674010910175,8
"1711",63,FALSE,2018-03-22,-1.26649666669706,479667260.889251,3.50923583713228,1.95433976752571,6
"1712",92,TRUE,2018-02-14,-1.01868066684274,241548856.895491,1.72411653017655,-0.0775307497429072,11
"1713",77,FALSE,2018-06-07,1.0202017475513,729678561.701948,1.19681635600908,1.33786788301178,7
"1714",37,FALSE,2018-10-30,0.0210645351331567,535506968.03682,-2.47475580055339,0.869150783098702,3
"1715",92,FALSE,2018-09-07,0.929981677407536,845241630.093246,0.279735834921419,3.4605828591848,12
"1716",11,FALSE,2018-08-21,-0.655347607374927,656499025.070239,1.92533100823086,3.99505387240512,11
"1717",76,FALSE,2018-03-14,-1.28402177598972,990716933.968255,4.35839738426684,5.87574217812679,2
"1718",82,FALSE,2018-10-12,0.418639410240165,241131680.768797,1.67547886134402,3.61221195206292,11
"1719",101,FALSE,2018-01-23,0.491355016161701,751467817.636153,-1.29504904314905,2.21294087343429,5
"1720",58,FALSE,2018-04-14,0.393379786033095,41234917.19051,0.940439939717602,-0.13086935622781,4
"1721",2,FALSE,2018-01-27,-0.179398013075424,760095084.094998,0.207338845642711,1.34425438731714,12
"1722",42,FALSE,2018-11-07,0.758028431898585,536278716.560172,-1.6525128627107,1.99825978453425,5
"1723",38,FALSE,2018-07-03,-0.99190001752303,929555747.25186,2.65568524572406,1.94481503499496,1
"1724",24,FALSE,2018-12-11,-0.706587258622346,788901908.245391,4.67676333152296,2.73490487905566,2
"1725",111,FALSE,2018-02-27,-0.148991360994854,969084602.612551,2.62622386705794,1.77424058981824,1
"1726",115,FALSE,2018-02-23,-1.46525728334311,65492623.3384531,1.74942662954126,4.1936880124555,11
"1727",5,FALSE,2018-06-10,0.0687920397941372,95222625.3223983,3.53802889428751,0.0525253026526269,6
"1728",4,FALSE,2018-02-19,-1.43588326756048,499460946.531014,-2.85083303951046,-1.44810984547391,3
"1729",115,FALSE,2018-08-21,-1.28683821748465,13292941.9138229,-1.44567482267702,2.73428422928798,5
"1730",71,TRUE,2018-10-31,0.42515417813858,211354788.793384,-0.567788482238959,-2.40937642782227,13
"1731",32,FALSE,2018-07-07,-1.25680976335163,3428120.87023763,1.63563539602963,2.02902189332774,11
"1732",38,FALSE,2018-07-27,-0.526225445518432,614915154.500096,-0.628672206395199,5.95396198334213,13
"1733",31,FALSE,2018-02-04,-0.595984698127856,369356206.3527,2.50048028934899,-0.147291934092123,1
"1734",7,TRUE,2018-12-27,-0.851716960153883,637011162.681164,0.298151820526926,0.997183453251998,12
"1735",62,FALSE,2018-10-08,1.4559738060937,660713854.181185,1.38204558126966,2.2088508334233,7
"1736",29,FALSE,2018-05-08,0.489700433590861,90637448.3761101,3.05834814133165,4.12752458741801,10
"1737",92,FALSE,2018-04-19,0.687250364666009,985943765.853789,0.892635532749919,2.41547325790125,4
"1738",3,FALSE,2018-06-10,0.825302707817954,774001716.651379,-1.34535883039306,0.848981996759962,5
"1739",20,FALSE,2018-05-31,-0.528133675757551,949705825.560071,0.909301580619965,0.771668884985847,4
"1740",26,FALSE,2018-01-25,-1.44268199503547,433979473.100973,2.18226779837793,-0.464054615275038,11
"1741",63,FALSE,2018-10-21,-0.499597832705334,292379200.672929,-0.277113051765687,3.93858310916687,12
"1742",31,TRUE,2018-09-14,1.6674986858252,367857870.530105,-1.62709475172646,0.937088230991262,5
"1743",72,FALSE,2018-06-27,0.223699930163322,387174683.903925,-0.802285414304834,-0.950898673879586,13
"1744",30,TRUE,2018-02-09,0.341141709080065,832190176.256415,3.82098700371948,2.45628798212639,6
"1745",69,TRUE,2018-09-09,-2.06463083593118,73336758.4177459,3.01808278442621,7.25557533320274,10
"1746",113,FALSE,2018-12-02,-0.696717291752428,53573016.8892384,1.3081666716012,1.03844064104689,7
"1747",12,FALSE,2018-02-14,-0.45398019394512,952300018.045816,0.941134124311898,5.35363862722946,4
"1748",34,FALSE,2018-08-10,0.438303600630136,884534211.967183,-2.50685667067884,-1.41385368721677,3
"1749",111,FALSE,2018-07-05,0.476753655608622,721082684.303188,0.0956719311007239,1.90595266055298,12
"1750",59,FALSE,2018-11-20,-0.566587531877659,12210821.5587829,0.4359193494493,0.182575213976194,4
"1751",33,FALSE,2018-03-01,-1.39372455371749,459361337.638125,1.98436516853073,1.58386231322175,11
"1752",77,FALSE,2018-05-29,1.09062111966162,349471289.757635,2.32216121128959,2.23551882565338,1
"1753",39,TRUE,2018-10-31,0.767495730710566,140845966.759111,6.97592804664279,1.24518344650006,8
"1754",31,FALSE,2018-10-26,-1.73793550246476,796862546.877675,2.89105936401266,2.16926909041051,10
"1755",53,FALSE,2018-10-25,1.2433155431542,352649877.787286,-1.01852748185216,-0.225229468159721,13
"1756",58,FALSE,2018-11-16,0.9018975363266,374100617.790074,5.23674613700939,4.86507044707146,2
"1757",109,FALSE,2018-07-08,-0.230508126403133,47651700.6825937,3.43638136093264,0.661007699389485,10
"1758",107,TRUE,2018-07-11,0.994725917708164,943515213.965446,0.501853791154024,0.03005181832916,4
"1759",24,FALSE,2018-08-19,0.38676710028401,171481588.586695,3.76752125413901,2.09130813580317,6
"1760",94,FALSE,2018-06-05,0.0967096727985116,266730385.817805,0.550413805329189,1.7724739322804,4
"1761",79,FALSE,2018-10-09,-0.957954358850377,370746368.603409,3.05231390681107,-0.726721169495408,10
"1762",80,FALSE,2018-05-11,0.74636112672692,298073472.798611,1.86273630227484,4.76978880235199,11
"1763",74,FALSE,2018-01-10,-1.00158125291485,756216694.531996,2.58566093756994,0.0996100668209257,1
"1764",65,FALSE,2018-10-24,1.81912989167454,795837245.808738,1.2453450673725,3.48692126380747,7
"1765",7,FALSE,2018-10-28,-0.0814067666398548,831273773.561085,2.31884454317304,2.12465336224622,1
"1766",114,FALSE,2018-04-12,1.74229491887571,287535448.558914,2.3822707408664,-0.376328129049069,1
"1767",14,FALSE,2018-01-31,0.046736508948567,219102515.232039,-2.65662679630528,6.56651846669911,3
"1768",65,TRUE,2018-04-07,-0.921795029047709,244568953.396565,-0.546798834101569,1.83870780110925,13
"1769",25,FALSE,2018-09-08,-0.0236120128524835,868632732.523097,2.30281679654951,0.781965492310517,1
"1770",35,FALSE,2018-01-25,-0.884437175159822,102630023.941749,0.357900615188453,2.99149651789011,12
"1771",48,FALSE,2018-03-28,-2.33690018874138,702629862.2879,1.62269600792016,0.894275840610447,11
"1772",60,FALSE,2018-07-15,-1.23744897174302,492826913.909336,0.592269054780046,7.14621055530179,4
"1773",97,FALSE,2018-09-23,-2.69516254758271,503241520.225109,2.0262801285909,1.20601439792163,11
"1774",94,FALSE,2018-08-20,-0.536166063184788,140574738.876982,0.343790293304542,1.88400279112823,12
"1775",103,FALSE,2018-03-23,-0.0246416569102545,336132924.800917,-0.478888355340656,2.16013916213281,13
"1776",13,TRUE,2018-06-26,1.1116364682919,323347852.942514,1.83162177220204,-0.0000122455097661955,11
"1777",29,FALSE,2018-08-05,-0.905331081634351,292986143.06845,1.78817244037939,5.48227583820126,11
"1778",17,TRUE,2018-08-29,0.684253914470047,970546786.35906,3.62146840632046,2.5961584529285,6
"1779",58,TRUE,2018-10-15,1.10152217786235,442818597.962059,1.67613885843365,0.344060265306047,11
"1780",77,FALSE,2018-08-27,1.19186708843144,405369711.665388,2.55532001961793,1.20760527318047,1
"1781",85,FALSE,2018-11-09,0.392709688084658,627909738.759409,-0.677425815519854,1.20009027045734,13
"1782",82,FALSE,2018-11-05,1.00913486331324,276809531.871223,2.97206060838637,2.41382780285604,10
"1783",19,FALSE,2018-03-26,1.99395813364426,802242454.592191,0.00437111764178733,-1.3329465021698,12
"1784",83,FALSE,2018-08-09,1.04406104506444,671039709.422594,4.59669349153923,4.0641634250459,2
"1785",90,FALSE,2018-04-10,-1.36594828141049,869309499.191853,0.368886354605775,0.728124356736817,4
"1786",8,FALSE,2018-05-25,0.583163622976324,981936690.806908,-1.11826898850328,2.75439394688925,13
"1787",56,FALSE,2018-11-07,0.504427044038169,153123844.58505,-1.80734013837973,-0.998894847194514,5
"1788",100,FALSE,2018-07-18,-0.232021513509112,894969140.437994,1.16063833931303,2.94165332176,7
"1789",50,FALSE,2018-01-04,-1.36987718514645,999314187.163151,1.86053515925891,3.08954263992006,11
"1790",15,FALSE,2018-03-19,0.984196997079091,962825615.183981,1.67951153806556,3.0572133014888,11
"1791",80,FALSE,2018-07-12,-0.637718259837179,290826336.151874,-0.16168890929307,3.94954023511564,12
"1792",97,FALSE,2018-12-30,1.40253894815903,312636091.89088,0.92326094998904,-0.15452113513127,4
"1793",103,FALSE,2018-07-18,0.673741070267438,173425890.042193,1.71243922287116,2.82414218074943,11
"1794",97,FALSE,2018-07-25,1.04261521670103,776941204.630545,0.328887410955589,4.25544766020875,12
"1795",72,FALSE,2018-01-07,1.14329376044002,227317397.684018,0.554583199696505,3.20724355491004,4
"1796",92,FALSE,2018-01-25,-1.35819429652114,760551407.896541,-2.03312704107173,6.23176532475476,3
"1797",42,FALSE,2018-04-12,-1.36826668145357,626238490.345274,-2.5528729273768,-0.318817633803725,3
"1798",8,FALSE,2018-11-16,-0.121693120119644,33892149.5574069,-0.262308973243929,3.07315860278684,12
"1799",9,FALSE,2018-08-02,0.496023100034349,883301577.326282,-1.22680328658175,2.19833478918696,5
"1800",39,FALSE,2018-06-02,-0.328970306084423,99347202.2999706,2.09121826456738,3.5059517541762,11
"1801",87,FALSE,2018-09-10,-0.0963422407514622,34796480.4507318,4.63708541267916,2.99042963523295,2
"1802",58,FALSE,2018-12-26,-1.51818263296143,461800167.140339,2.9289290822513,-0.0643201688571047,10
"1803",108,FALSE,2018-08-06,-0.931383346344132,743363158.829672,-0.404597672725006,2.60774166847733,13
"1804",89,FALSE,2018-02-22,1.29103247828376,252041820.959566,2.46220381885091,2.380953524837,1
"1805",3,TRUE,2018-04-18,0.533159664520756,557295152.71734,3.6560846449544,-0.00782786754824283,6
"1806",93,FALSE,2018-09-29,1.03029841013939,223117519.791359,-0.662974271482625,0.276786540434773,13
"1807",87,FALSE,2018-12-17,0.68561962892648,768934423.160255,-1.28546266457679,4.21015721787066,5
"1808",12,FALSE,2018-12-16,-0.757816160067978,315978183.826702,0.871750080583372,3.69485835408561,4
"1809",77,TRUE,2018-02-12,1.09472642006408,24900939.2694336,0.37323326918482,1.54939565864019,4
"1810",114,FALSE,2018-12-20,0.429074784774482,649118693.476168,0.917076870295207,0.13732181851897,4
"1811",16,FALSE,2018-09-21,0.857467191922549,465604068.134289,1.72906061718333,-0.501584565740035,11
"1812",92,FALSE,2018-12-07,-1.48549273229509,127764543.430487,0.261035859527426,3.16509740268189,12
"1813",59,FALSE,2018-10-22,-0.831247330118166,995359035.905748,4.7475477841661,4.68637895753018,2
"1814",38,FALSE,2018-02-19,-0.448754661659516,907826485.714928,3.21837103232019,-1.09837986581317,10
"1815",83,FALSE,2018-03-27,1.32232633397779,546677485.504317,-1.54345327073726,2.10019449253886,5
"1816",88,FALSE,2018-11-29,-0.957093686138328,533015377.020554,-2.92471762813814,5.70545247446029,3
"1817",72,FALSE,2018-01-21,-0.223568329908078,588735849.977616,2.15005366349069,3.31743021350885,11
"1818",64,FALSE,2018-02-11,0.571348276958576,189576039.573754,1.85090954627764,1.47029194543244,11
"1819",101,FALSE,2018-02-12,0.374996074907529,977311616.704005,2.26323164330306,1.14347089297885,1
"1820",35,TRUE,2018-09-24,1.09085610113317,223627820.24996,0.748706100394656,3.30924457628121,4
"1821",117,FALSE,2018-10-16,0.589115919413862,52107448.9496628,-1.12271617015391,3.4173292378901,13
"1822",27,TRUE,2018-01-05,-0.244894838759106,171145876.40161,0.2035046738462,1.18300052324963,12
"1823",100,TRUE,2018-02-17,0.242160128756545,561037545.449323,2.8905509674986,1.47084734321923,10
"1824",3,FALSE,2018-09-30,-0.914465392907932,147581766.618155,-1.51590371751633,3.06044628422574,5
"1825",36,FALSE,2018-09-20,1.18272711513949,704663083.154301,3.2347896340123,-1.23284076317062,10
"1826",93,FALSE,2018-08-22,-1.17407578457279,999384676.866298,2.06588358695144,2.0710119559638,11
"1827",47,FALSE,2018-10-23,-2.37604396110331,595201432.439424,2.27593389128706,2.88521227290377,1
"1828",18,FALSE,2018-02-10,-0.0181389068858181,443395171.794104,3.29933016893424,3.47697360559339,10
"1829",74,FALSE,2018-02-16,0.995682521540433,544237729.801895,-0.509996826706216,2.41216534899969,13
"1830",99,FALSE,2018-04-01,-0.6314410798228,287227078.139239,2.66466887160857,-0.577134993223968,1
"1831",45,FALSE,2018-07-21,0.772378749361185,725479961.583733,1.60792334908046,2.75182522661543,11
"1832",75,FALSE,2018-12-30,0.82095695467683,955655513.807622,0.227098713105097,1.08662577072841,12
"1833",19,FALSE,2018-02-08,-1.41843979406753,420962448.393637,3.14105281395604,0.727210441939972,10
"1834",88,FALSE,2018-12-13,1.0097169165162,910437097.648852,1.91977499669062,5.06534697680475,11
"1835",96,FALSE,2018-12-22,1.11669093403436,805642407.498313,1.4773506809478,2.87994331009926,7
"1836",22,FALSE,2018-12-31,-0.262193112000583,452128965.712348,1.40156367867369,3.00872762237818,7
"1837",8,TRUE,2018-09-06,-0.0960614467585152,79935366.0933652,0.052740960159354,1.708798587668,12
"1838",98,FALSE,2018-08-10,-0.716920058031069,187737281.402623,1.79700452674329,0.962606222484102,11
"1839",65,FALSE,2018-06-23,-1.3463980450113,187470164.610758,3.72900355297045,5.77213586366351,6
"1840",18,FALSE,2018-03-05,0.561130833660005,38125509.1917676,2.59327657717448,-0.658624729054796,1
"1841",1,FALSE,2018-11-05,0.202724143610291,825684889.654577,0.330446988087422,-0.921366038653544,12
"1842",55,TRUE,2018-08-24,-0.859817275118346,418526169.085208,1.1729442059589,1.68552086434436,7
"1843",86,FALSE,2018-06-29,-1.75923807005575,26483062.9160587,0.653304582770431,3.04138772727782,4
"1844",56,FALSE,2018-08-21,-0.92738007257758,565300438.250894,2.84236099021833,2.20662925729371,10
"1845",14,FALSE,2018-04-05,-0.135561533536522,472548910.309221,-1.96091424623191,-1.27483964326871,5
"1846",88,FALSE,2018-01-27,-0.40732074955957,711708694.188899,0.156636177669318,2.80444419281789,12
"1847",38,TRUE,2018-01-17,-1.40591590558559,108768786.951185,1.57717563330759,0.511734108031334,7
"1848",94,FALSE,2018-04-13,-2.70066317616787,484111084.736098,5.35091760654454,-0.022398552251202,2
"1849",62,FALSE,2018-01-19,1.3834385851865,43814577.3202537,0.520389227840351,1.18360444436564,4
"1850",69,FALSE,2018-03-18,0.629649586223065,566528493.346323,-1.03649775979621,1.17078908573116,13
"1851",22,FALSE,2018-09-12,1.45696203324238,822527030.767889,6.08571829698761,2.62193875462263,8
"1852",10,FALSE,2018-09-14,-0.740745768549032,61651166.0669455,-1.24678557597187,-0.697034403906157,5
"1853",19,FALSE,2018-03-26,-1.62929546679872,195434422.362204,2.99334610239515,2.23529398755614,10
"1854",16,FALSE,2018-03-09,0.774835785970753,268451442.755234,1.65470688284362,5.83106220669864,11
"1855",5,FALSE,2018-12-23,0.623903830672629,226073708.478092,0.72424653252627,0.565303025923252,4
"1856",49,FALSE,2018-02-19,-0.858444312192405,636606692.121423,-0.685593261771303,1.43949329848545,13
"1857",11,FALSE,2018-06-10,-0.670085684571908,37768871.5875065,1.55627344697794,2.7774793953879,7
"1858",84,FALSE,2018-10-24,-0.635181780301171,68793008.7909096,-1.94582661359735,2.27864135089686,5
"1859",56,TRUE,2018-08-23,-0.509780345921312,319164352.588522,4.59972722306433,2.09271700525779,2
"1860",39,FALSE,2018-03-16,1.44000080573664,290637379.900775,2.33952110571186,-0.0765991784970823,1
"1861",110,FALSE,2018-04-04,0.830349161907072,249021205.71187,-1.69796135398789,1.81906688476902,5
"1862",6,FALSE,2018-06-25,-1.34227449109426,909643772.479079,1.41467764231249,0.875586687422508,7
"1863",75,TRUE,2018-11-02,-0.174984818253533,519519389.691966,1.56825995345584,2.59209313415879,7
"1864",19,FALSE,2018-05-06,0.685580303529663,103207713.963788,5.01289194504461,1.50656018116946,2
"1865",27,FALSE,2018-04-25,0.0883920931193727,979542307.273139,0.325620324634107,3.04597645284162,12
"1866",98,FALSE,2018-07-31,0.223634682172009,514879080.317418,0.712928739906165,2.30153111095673,4
"1867",19,FALSE,2018-09-17,0.107605205019804,712340006.034132,1.83487212689747,1.70694268859759,11
"1868",59,TRUE,2018-05-12,-0.372059807242753,209096951.105238,3.26991088708387,0.728202804682012,10
"1869",18,FALSE,2018-12-16,2.25406893218564,993494436.329724,-0.287594495665127,-0.315061976756912,12
"1870",69,FALSE,2018-11-28,0.430026748183383,741333419.712368,-1.46302116021899,0.794205977117338,5
"1871",57,FALSE,2018-05-09,-0.815434128813137,523905729.055627,1.9688674663673,1.38436777549222,11
"1872",108,FALSE,2018-08-04,-0.428498697526953,296766688.124379,0.428073150407678,0.324232701470957,4
"1873",103,FALSE,2018-09-24,-1.49179124236593,474764920.67491,-1.39760091210796,-0.268235645946948,5
"1874",68,FALSE,2018-04-04,-0.553808531275962,757239404.661789,1.6604937729516,-0.364882957363613,11
"1875",26,FALSE,2018-04-10,-1.13328041718903,619946943.882751,1.06437312896161,1.07362205898733,7
"1876",30,FALSE,2018-08-27,1.37136039693621,353555492.27582,0.137917207138221,2.41119790388025,12
"1877",73,FALSE,2018-09-11,0.40577818485882,439336744.324085,-0.621962938957185,1.25770931078333,13
"1878",63,FALSE,2018-01-02,0.503107564898498,242807716.180487,-0.014439623513262,3.72405942356171,12
"1879",105,FALSE,2018-04-05,-0.226022405109416,411284860.887391,0.171397251580383,3.9472788888511,12
"1880",77,FALSE,2018-04-09,1.71789881210935,928927561.157705,4.76573852276385,1.37633673930575,2
"1881",61,TRUE,2018-02-07,-0.0804873463814351,693280378.062066,-0.512096283846067,0.305485936737464,13
"1882",56,FALSE,2018-09-11,1.08325918130204,605957671.822959,1.34550354124385,2.97223636756672,7
"1883",37,FALSE,2018-10-19,0.374048947410741,860593921.475685,0.577785956163142,3.52830466211917,4
"1884",64,FALSE,2018-02-26,-0.0810645837437051,594786912.444447,-0.248673876113618,3.54699704515533,12
"1885",95,TRUE,2018-04-25,1.28343334257233,673839986.809686,-0.112269610466465,0.798600163403026,12
"1886",88,FALSE,2018-03-31,-1.95263598981918,40273462.7014609,4.47658390452781,3.07289710839701,2
"1887",105,FALSE,2018-12-24,0.0843658398149843,298182313.197393,-4.19029648789152,1.1185506128805,9
"1888",31,TRUE,2018-03-03,-0.969051277643221,599942964.227685,2.50319340287306,1.91215895484075,1
"1889",78,FALSE,2018-09-27,0.0527106507153263,759378286.15919,-0.00972402661088867,2.43858371936002,12
